participant_id,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,filled_pause_count,filled_pause_rate,fragmented_speech_count,fragmented_speech_ratio,speech_rate_wpm
367,1637.0,143.60028055349008,21.798991182137577,323.6599806816324,24.22752250660841,3.3397861024038207,0.028388160909007604,0.3445326817348809,-52.287120289512615,10.99959441245116,56.09796142578125,0.0045631353740794075,-597.505508956695,90.24682350885747,0.0007193012222720508,103.80571041843663,51.618786440779346,0.00027695308408277636,14.68750627241391,31.64508292221343,0.00012020875234991472,22.9685151746791,25.247612375150695,0.0001538878327821704,11.915835032306623,17.95006226747379,0.00013791671932601,0.14953922196593697,16.976472698572007,0.0001350142953573624,-5.851523111007027,14.27637675655501,0.0001431015500111669,-0.17959373016551597,11.35195298533886,6.208213772726248e-05,-3.127904981334099,13.30669135315654,3.483273029548584e-05,3.4576093741025082,11.975179968787817,3.37572462616309e-05,-1.3569801433141875,10.110005841455063,4.919735927466928e-05,0.05194851477782898,8.547236625524253,6.846350193448342e-05,-0.2036141379669978,8.571137475202798,4.458402044767445e-05,1219.1354800078632,781.2377985447686,-0.004939216046190832,0.017670528894116907,0.04533046758691141,0.04955655650290486,0.02428494441364431,23.36904525756836,11.280852317810059,-9.348230361938477,-21.173036575317383,-32.14931869506836,0.008864633051295461,6.203555749312301e-05,0.0023314415823318573,0.07326357422456155,0.6364837729040124,0.024894298828250016,4.921226423034385,11.395168259746741,-1.0809563834609774,-0.0032101279023662504,548.706851231931,118.05470858657853,1432.6943811588094,295.5219606260728,2397.5722854917003,243.6139830706748,0.3829894626850698,131,8.160305343511457,9.582750719764498,1069.000000000001,130,4.220769230769226,23.300000000000004,548.6999999999994,0.3351863164324981,0,0.0,1,0.007633587786259542,170.57062675397555
368,1354.8,156.73993526343577,29.181756578593678,427.750893798726,33.204563220223804,3.106036031664548,0.2127329765639417,1.596545615589017,-46.75475990391244,12.203627823613207,63.97065734863281,0.00962126296149449,-511.2732607389682,94.76734776888364,0.0018608039166097847,86.41145876542477,42.93453271613056,0.0002699732449989534,-1.8277462417462127,32.562555941958145,-0.0007628301771678761,26.833373949641032,25.225207850042132,2.1591884699060847e-05,1.2593350669551382,20.699925698729096,-0.0004793261438202237,-1.941244136363975,15.011936997270382,0.0002587277483291383,-14.883086989925923,17.13433808020349,0.0001163724498536063,-5.462601857469718,14.322956340033244,0.00013900873460360655,2.925468462593328,11.65679411233569,-1.4329044913456502e-05,-10.447612924073958,14.453093611141403,-0.0002748216273744658,2.9965523384206145,10.007136641642145,0.00016009651281323448,0.5637965094226093,9.875455431843742,-0.00017051225576606596,-6.944300490400754,11.436960397269067,-5.059821492235242e-05,1337.7721678396492,659.2111348744738,-0.006009917170423528,0.020143896033380442,0.0508264532569402,0.04699468604003964,0.022196946355926263,18.061311721801758,9.002820014953613,-2.245534658432007,-12.417536735534668,-22.3984375,0.010852100113937613,6.952234075186373e-05,0.0030444946892419574,0.0778692505776563,0.6935125009244141,0.024729360122811773,12.849071158491148,6.291403946789609,-2.814746106994802,-0.0050192944507099595,526.1961801227533,146.64906994147512,1528.1151836991207,345.5440197098741,2355.6964040161574,248.02266947744258,0.3443432705439036,76,13.680263157894737,15.656233160401433,1039.7,75,4.114666666666666,18.6,308.5999999999999,0.22778269855329195,0,0.0,3,0.039473684210526314,189.63162450706935
370,1208.6,117.63892375824655,26.425298768248993,447.6990674076519,22.582936075237072,2.4663225075454913,0.18561085598444416,1.37183518120139,-44.13540282220649,11.057662764381964,64.53325653076172,0.01140390381997982,-482.9138422900416,94.32110025226226,0.0014767534905344387,103.25018476104819,48.66247973691953,0.0007716692029121505,7.504025207182764,30.916315056770394,-0.0004820713401809779,32.87243154181194,28.35763240425263,-0.0002359815806063062,0.0005191149083657696,20.38560345039908,-0.00017934547224858992,-2.873386097725704,17.370404675922575,-0.0002769232516585395,-1.86151098765817,13.770143629555879,-0.00033587759630560575,-9.589974750254065,17.245777905685593,-0.00016493921568744765,-2.522667279840246,11.57575794251709,0.00026052060045195745,10.777041710645971,16.591798212801734,0.0002501355130937659,-6.011477388974657,11.14504244795842,-5.482296599663899e-05,6.220019693169924,10.122144368292798,-0.00024690745920787923,-0.17281434923032804,9.99728262519225,-8.649951809615466e-05,1334.0516332298573,787.4534643196068,-0.004829262176677617,0.02196979474173136,0.04986658916591334,0.042789738574617944,0.022324928770187304,20.035743713378906,11.240035057067871,0.2489166259765625,-13.915939331054688,-20.597015380859375,0.014896881845198495,0.00012764732119340788,0.0046567541986131875,0.08402625253589434,0.7598342194861802,0.031136356236065723,12.839039312431542,6.023834743651666,0.33062874067481074,-0.004045300066001835,511.32130537309916,113.93270937763931,1542.6816260387411,341.12457049587994,2673.3784602895075,230.7952921716191,0.3314496631985286,74,11.477027027027022,13.99939716170526,849.2999999999996,73,4.526027397260278,22.600000000000136,330.4000000000003,0.2733741519113026,0,0.0,4,0.05405405405405406,200.21193924408345
371,911.7,89.84958089832037,21.557447848097826,440.6220736947833,15.138446877850882,2.5521687527978774,0.11406789886469589,0.7590216079850828,-48.81105532134727,14.029031874833317,58.784263610839844,0.00930957446502141,-549.2302357984642,122.09075557363622,0.008792792983412985,110.25822125826812,63.0230637962997,0.001964948053907119,29.422575903646937,24.625389573988716,-0.0004962818608459799,16.80932241845182,24.94226698301504,0.0004841895241275511,6.564961980780615,15.829007913541247,-1.9720673993338002e-05,11.014964970903709,13.899759657816913,-0.0004896425987468365,-11.25840854856183,20.17033771088347,0.0003467022043221065,7.542926396923887,12.08460605528736,0.0010553935679305426,-1.6876986474045252,12.469293209683473,0.0003123101729044674,3.087562775939952,12.42430381991431,0.00046144302637995526,1.2639800513033104,9.093037204085869,-0.00016741372141714826,-1.8355287290522138,9.496289458102908,-0.0005023518432305761,-0.4641754783291426,8.103534399335205,-7.292658306574537e-05,1242.2755483521137,765.5417709810366,-0.004159194661959867,0.017584964026918448,0.041017274331077276,0.047669137672706356,0.02682536912616386,32.45858383178711,15.506189346313477,-5.03125,-18.763355255126953,-30.536672592163086,0.022285733130666216,0.0002483027884997887,0.008267342080911528,0.07096972697147853,0.6386640433540504,0.024345815559354517,13.278218241580872,6.300726795842958,-1.2591677910942667,-0.0016295890895894063,463.3419284470426,114.65248802054077,1449.3601011185044,351.1387217142767,2518.443293763009,508.5866970010799,0.319687238588582,117,2.6478632478632482,2.133958173341819,309.80000000000007,116,4.86206896551724,21.899999999999977,564.0,0.6186245475485357,0,0.0,0,0.0,175.08069722401544
375,621.2,130.04597991752885,33.5325840750479,430.39683345889586,19.79062269246087,4.712308937371714,0.03522498591322547,0.32034771410173857,-50.38878330084035,11.70990144122192,61.677398681640625,0.0064156894891546756,-558.5824546639502,99.23591073547496,0.007504903424151408,86.28366923240928,52.24494663489336,0.003967398650737629,15.792415798815533,29.226345084227933,-0.002320541006319666,27.05043711988013,25.99825398722201,-8.950621871822254e-06,8.029583035229695,15.69327271850817,0.0001411388991265392,-1.3181028393246614,18.667013096795035,-0.001623185301909828,-2.006910342341368,14.954281908055824,-0.0007829948885524574,0.9714573688499483,13.063497685957566,-6.714435810333143e-05,-1.1720130574415644,12.210539532146218,0.00013906548532833444,5.356162021438264,10.71558120927425,-1.2160379989730512e-05,-0.5374598053490804,9.781255690086985,-0.0008487221355042916,2.0622521193437127,9.009413824021888,-0.0006579246837530741,1.5715894360473028,8.11584292634848,0.0001628784532014761,1283.9154498912267,754.9310637413147,-0.004951040246600344,0.015859444835522107,0.03975097262296926,0.05412105302879074,0.03196382579840026,24.996761322021484,12.237554550170898,-5.2993388175964355,-18.52865219116211,-26.984073638916016,0.014144684101147064,0.00010937169392895556,0.004453728842993847,0.08721096889424136,0.7718041936393262,0.03336919351302985,5.905555667699049,9.092873212177526,-1.5354043138047453,-0.0036574110619593935,531.690838031598,155.09965632791668,1597.0313808192755,361.34897779922613,2505.3770175600453,293.54556823989213,0.3329244775132979,81,2.186419753086418,1.780744267095923,177.09999999999985,80,5.365000000000001,22.899999999999977,429.20000000000016,0.6909207984546042,0,0.0,2,0.024691358024691357,207.0016939582159
373,1265.1,96.8264266756272,27.512054847378575,424.57892112967244,18.945744433882098,2.888023927851718,0.04123947670052567,0.4323768872025927,-49.56451752496752,9.112720958552126,62.46299743652344,0.0052731206900403765,-552.0624489954789,76.7515481301645,0.0016869761563904815,103.4335303478905,59.447544298479066,0.00028682803233314255,24.817916421755438,28.99731043523451,-0.00038270118797136015,25.157207582058117,25.675645254481918,-0.00011523530666279149,8.702302046288935,19.600384639984814,-0.00015233054905844988,4.7905650605892145,15.492724579541097,0.00013624031588547325,-1.4419878194809699,13.673793430778973,-1.9354721047982963e-05,-1.740359929315674,13.457739172972396,4.709690283308938e-05,1.475070203021228,10.74202067828367,-8.823805679653178e-05,4.0050852566831345,11.482657675000551,8.689172474042711e-05,3.0513567135976363,10.095315226181638,-6.728989700664766e-05,2.163882428641767,8.117043999971953,3.644990927514561e-05,-0.013084684002094392,9.063983288852613,-1.594254755307575e-05,1186.9003918872504,885.3564223561173,-0.004169921846219159,0.01873251566520739,0.043935473113354204,0.04934720271281224,0.027474985656459915,23.097888946533203,11.299538612365723,-6.834683418273926,-20.46302604675293,-30.268516540527344,0.013163173134421214,0.00013729806906674345,0.003951400084250895,0.07721750589997092,0.6631143631496512,0.028569873201319762,8.204694947406209,9.132638965441009,-1.9831059524179013,-0.003066263936738871,569.8149582489268,115.48098388127892,1334.6232552403874,286.67212993136434,2492.6631405501867,319.4676210602546,0.4269481713371568,68,13.95882352941176,15.876038505115726,949.1999999999997,67,4.4910447761194074,17.600000000000136,300.90000000000026,0.23784681052881218,0,0.0,1,0.014705882352941176,204.55120101137805
372,1513.7,208.04706074391942,67.36157500004452,449.8318135125969,60.47774483265701,8.276017622769757,0.20113632609916426,1.6086410781528704,-47.59150587073455,12.992187867808132,69.79798889160156,0.00975541810335507,-502.2280901318259,98.89179646806025,0.001997566471826597,68.06975188837394,45.76837935629986,0.001399677455580881,5.682406570548342,35.32912043756391,-0.0004015018026172264,17.39764142476007,23.48514706979122,-0.000765610204952242,-8.083790496306118,23.70015028488026,-0.00038187348660141836,-4.552914462878379,16.47059172736612,5.850353075444472e-05,-7.658064054363105,15.92811262754973,-0.00026800776877868645,-2.5534770758925074,14.716462769679637,-0.00040360277574954373,2.207516741913366,11.787880150800255,-0.00016633282336271535,-2.844453643163972,11.266323601571663,-0.00027763908933361905,-1.2438740423972359,9.518966141895692,-0.0002030854746164031,-0.5277975296935948,9.275377827991635,-0.0002399739155114212,2.5253399293558223,7.086426333954453,-0.00026162808457170887,1429.7670610930015,775.4411292532332,-0.005296839755282343,0.015124544096900944,0.03668564957023046,0.058395294600484836,0.031802110266505486,15.180350303649902,9.014801025390625,-0.5183987021446228,-12.426924705505371,-19.72226905822754,0.01962853942573633,9.482240788596778e-05,0.00847359569260779,0.07919834369017033,0.7296474523314312,0.028682806644563987,12.571574896258864,5.879484147624671,-3.2858213001135907,-0.004732069247834703,584.7658829579573,151.63105582070264,1810.4817245174838,414.04192185831425,2874.206492458642,390.0525653808938,0.3229891111515112,189,3.9751322751322835,5.066401998983847,751.3000000000015,188,3.759042553191481,24.6,706.6999999999985,0.4668692607517992,0,0.0,8,0.042328042328042326,169.4662584852918
374,1287.7,158.46507343046517,45.54502622102303,450.0053636056182,30.59641231121094,4.691409382660936,0.2756882693278453,1.7977789857886153,-48.844988986191616,13.6186011253793,69.64967346191406,0.009146525147546183,-511.1723873205562,95.97616682559632,0.0009671608771504486,70.54118812667119,48.81224783437934,0.0004205156977787171,7.070393230197654,31.47220681222293,-3.528960198321633e-05,19.644230258795996,23.931487250742677,0.00017798693372341338,2.991654419642276,18.124005132573455,-0.00011736915340564983,-3.428253703046428,18.160376229017874,-5.271267215790719e-05,-0.11302472440582685,13.696615746407891,-0.0001488025679188842,-0.8725491685250053,13.822032065284702,-4.056741984184702e-05,1.5822894515619408,11.394115572476531,1.340945221491752e-06,1.1001662428160364,10.209903193531904,-0.00019963802594389775,0.49117245332032616,8.799221929520959,-4.0185486043274444e-05,2.2857199414928195,8.353714677067344,-9.326312713610578e-05,1.5990264127415341,8.155857253604335,2.5600426581865347e-05,1307.3305158015698,674.5949715270586,-0.005033276957382933,0.01606471356853473,0.0413508995420873,0.05473955123962539,0.03394724647408233,20.818737030029297,10.176034927368164,-2.8962409496307373,-13.462075233459473,-22.093883514404297,0.015867092706352642,0.0001007835798853679,0.006862579543534232,0.0650552684062798,0.6194469729196004,0.020981317566451305,14.568769906649893,7.5466809237779735,-0.9888198833584096,-0.003698933159420238,548.775480972279,162.6088154127529,1683.2367260087633,407.4601660275174,2606.200501351637,341.5899713624333,0.3260239468951689,106,19.244339622641515,122.14006503530304,2039.9000000000005,103,4.672815533980583,27.7,481.30000000000007,0.37376718179700247,0,0.0,4,0.03773584905660377,64.15020344134514
376,1025.7,189.43718417599328,41.5894582775873,441.5154923829242,27.512631150338393,4.716166644411704,0.2051187052113294,1.5404114263429851,-45.5405289421045,11.936572508027554,59.40946960449219,0.010555023611299778,-520.6532019058733,99.42883859536202,0.004661756289082169,96.11044312219322,49.55600512717167,0.0016737294333608232,14.88489935206929,28.73219053006682,-0.00021616321205876747,9.73421101286162,32.06085804173958,-0.00037222207029397384,6.78454528016409,16.74388600306458,-0.000532950459249315,-2.3727497973500165,21.829333761337104,-0.000768210270458141,-4.4149382038087746,15.81360462982078,-0.00021725479523101608,7.178140229204931,13.473698373570782,0.00011965168569886974,-6.229688289050896,14.211260614402637,-0.0003297856211212386,0.44197020044317353,12.121093894860675,-0.00010678825289096755,-7.2144364448575375,11.62406655685691,-0.00042422600774717734,-4.182370230772749,10.907505251081254,-0.00012911301380928047,1.2578836149874255,8.804257998546838,-0.0004279785915357638,1324.2703540223047,784.7379843704686,-0.004406663625663324,0.015079458180079856,0.03411776228788057,0.05353500560328305,0.029227512686445713,23.852039337158203,10.46689224243164,-4.275847434997559,-13.300004005432129,-25.28304672241211,0.01268915728270488,6.71595083461203e-05,0.0053864909788618725,0.053918779903924685,0.4994582975475869,0.018924928609036575,16.995170849283763,5.549933266075827,-1.1724023764314508,-0.0027875040281365197,616.567901459093,172.19626429499314,1687.9135092957454,422.1629380829695,2662.4860469509176,410.88731090170955,0.3652840610988095,91,6.764835164835173,7.527332957717889,615.6000000000007,90,4.355555555555546,16.900000000000006,391.99999999999926,0.3821780247635754,0,0.0,7,0.07692307692307693,164.8148148148146
378,873.4,200.49443045068642,44.39223301894254,444.17674086925757,40.3155462013022,7.119764588238846,0.03633136772199004,0.409892374627891,-51.361703979326215,10.60530735062091,55.606292724609375,0.004975861870603935,-587.1156382226359,94.14221558060962,0.0025062806485051732,101.23292703440525,50.16321008498767,0.0014154530853338202,2.865292473510856,34.59489676450566,-0.00017782708203201652,16.883309050616063,25.466747686042893,0.0001154990681518673,6.046707488768651,16.783108456333174,-0.00014565112053265114,-6.073234619686733,18.78038100216407,-0.0005295594240908936,-3.800222055024035,15.196401869893899,2.912724177664854e-05,1.0022920715466772,13.282481097005205,-0.000285515290767689,1.2105086941887586,13.527253897956971,-0.0007176015876153446,1.3542683564815339,11.850485515697144,-0.0004414309322388008,-1.9292497950110967,9.917525294336974,-8.450372459369926e-05,1.7547381561673585,9.86007627494658,-0.0003755323431461119,-1.3427075925907321,9.916522276444788,0.00011061479244793398,1369.354207388011,884.0934242265577,-0.003789046531757346,0.018374967447714812,0.044173565832626556,0.054723708742281614,0.029136405746649004,20.63086700439453,9.765320777893066,-8.009835243225098,-19.285390853881836,-29.025638580322266,0.008914552347850581,4.476466670189713e-05,0.0027752189358654896,0.05457340154542238,0.4949053369966866,0.017261032535222015,4.677539083233224,8.695682907068454,-0.3535054932561815,-0.002400909479068204,594.9511638117802,121.92543538650774,1618.105475016585,335.9376643654365,2544.7928566967335,352.72234552698757,0.3676837962653097,81,5.334567901234564,5.561600278049192,432.0999999999997,80,4.8712500000000025,24.600000000000023,389.7000000000002,0.4461873139455006,0,0.0,1,0.012345679012345678,178.7086322610508
