subject_id,task,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,fragmented_speech_count,fragmented_speech_ratio
6k5f,Counting3,60.0,153.64663066139798,49.82876561618089,434.11292825254327,19.630574882605657,3.885254733434934,0.5554628857381151,1.5333333333333334,-31.247878990661015,6.373268464525605,55.92131805419922,0.03429450776874629,-385.16508541974156,77.78939485321217,0.006674373161463749,108.42804365325719,41.50039870240499,0.0011314032719052524,6.949293794677677,31.663555042963374,-0.012376139500917238,12.417583922630133,40.63282394140283,-0.010843482313843692,-18.26369759565092,25.223958111517863,0.0007421015346494641,-10.410787916725331,16.86940157341892,-0.0037146379965427266,-20.563090637368575,16.343851681630042,-0.01046618721252757,-30.021979941673237,16.469959587908168,-0.004439300052895718,-11.819244203898547,11.742285149081091,0.005999608055472808,-15.592795619920997,14.351613135131352,0.004311538980259271,-9.862611767679283,13.772841710111708,-0.0049593798587869225,-10.471482493342112,11.707259551831585,-0.004933199716920585,-4.6677049902500585,10.003958578281079,-0.0009137516753898209,1230.699247407701,666.5725586330738,-0.003753003624432386,0.007435521607972491,0.021902427640978182,0.04539146993873505,0.016667565359217887,27.47292709350586,12.277706146240234,5.947661876678467,-6.320767879486084,-17.154163360595703,0.022477427939339847,0.00014690393653124325,0.011504210723004775,0.165788550146324,1.4976599138882474,0.07003295406073916,9.665968202359268,4.535700891708247,-3.8785240930212836,-0.0022064596527686924,493.75806174573904,158.24218475640987,1490.4674591419525,414.13597157384896,2795.2607359190088,343.6185025646746,0.3312773175403579,39.0,0.9023076923076925,0.521533545094443,35.190000000000005,38.0,0.6247368421052629,2.1299999999999955,23.73999999999999,0.3956666666666665,8.0,0.20512820512820512
6k5f,Reading,60.0,137.3271095025076,49.00934634635945,444.8824927398093,13.313354918729999,3.9980348314771845,0.46972477064220186,1.5333333333333334,-31.81582754246873,7.516420943259724,50.36495590209961,0.03415362496471302,-392.27882355284055,84.53945884705439,-0.027638063897576486,99.68292035384982,41.618985948805665,-0.011771612060200323,6.303120144930203,34.71252528194214,-0.01788308230436322,25.80161271990355,35.41466645724783,0.012337411297042121,-10.718936420727333,24.27413788286577,0.019323697349343916,-15.919179529582408,20.44817968194961,-0.003185764848119953,-21.50029682985684,20.10721948842794,-0.013196708951592464,-30.071797187731825,18.540582145169,-0.007551406854985183,-11.40639112331667,14.526023590074066,-0.0030518214000429035,-16.00883840636312,14.958074926392998,0.006783176648059637,-13.628752928755766,11.367903065681519,0.0012024964423415897,-6.875616892009136,12.120761897007233,-0.006386436597028444,-0.29312001710427726,11.710594839292462,-0.003971707318717714,1324.76375878385,762.1142670723368,-0.0040873667915474355,0.013774360950482404,0.0378143267846252,0.040641671514799846,0.017924725806211444,24.545597076416016,11.607858657836914,1.912839651107788,-5.925793170928955,-14.694117546081543,0.017108995532953614,0.00012533003008930778,0.008686484305659927,0.14183475177179125,1.3001981434123504,0.058850547392193024,11.465522112692744,5.601447338709763,-4.923153314333831,-0.0030283438215569524,463.26263970995865,188.5715823271475,1610.464438185491,433.3791988384292,2792.081833251105,381.2688896573817,0.2876577890983525,28.0,1.0542857142857138,0.6475968133438132,29.519999999999985,27.0,0.8540740740740747,5.07,23.060000000000013,0.3843333333333335,7.0,0.25
6k5f,Speaking,60.0,138.84622346559505,41.631133730219105,419.33569566287997,25.94375358506629,3.3837879193037517,0.3482902418682235,1.0,-32.89878117103336,5.217353791338216,33.70231628417969,0.026652718157042083,-424.8682571349993,77.59152635829294,0.009789552267973482,112.38788590599417,43.55814790901304,-0.02659949939334808,8.13441738397156,34.390020795593884,-0.011606432226620845,25.54541089439484,35.54197123979179,0.003788554269828981,-9.166605067205348,19.368458796108108,0.01458676078484213,-20.61780904024481,20.233652495110853,0.0031923575616805773,-20.484452899193585,18.124537942900556,-0.023217384589507613,-27.03977865548767,15.141860003774239,-0.011475422578454247,-14.272782831744392,13.294149809859837,0.024739815994340695,-17.261285898630184,17.43603046085337,0.023000046152317776,-11.69619893966297,13.303523887376635,-0.004081713161913707,-10.9686305337827,12.034374194177445,-0.005360483240286069,-1.1648042660972084,11.710278630735013,-0.011875711013764221,1145.9055164106044,697.6634648003801,-0.0038335797840926967,0.010765879757205433,0.03658165388179365,0.04165050751857144,0.018146008052757304,24.2467041015625,14.426070213317871,-0.857965886592865,-11.881420135498047,-18.68502426147461,0.01915822501613378,0.00013833139219895365,0.009692635468045078,0.13726121011694076,1.269021489350238,0.059615869872969386,10.977525266417393,6.136655408310889,-5.802379329362572,-0.0026538236914392696,443.40514788752347,186.87355849262602,1730.818879966537,442.8946151324895,2842.3707964470227,466.886980242463,0.2561822921044726,25.0,0.6984000000000009,0.4764508788951909,17.460000000000022,24.0,1.4579166666666659,11.93,34.98999999999998,0.5831666666666664,9.0,0.36
6k5f,Stroop,60.0,143.41224467435742,33.42200715078451,430.75871803565155,17.53547595130314,4.465372155754176,0.2925771476230192,1.3333333333333333,-31.1079214980972,5.598251552262195,43.88859558105469,0.03332821836380969,-396.92785354351344,79.60836492938705,0.027344291475818426,122.24544161934722,25.37159751562969,-0.03532424216867729,9.046723128173408,36.440902479963775,-0.046017373689458047,28.307297807460237,37.000830828400446,-0.009696391562383857,-21.048199348413192,30.528181689574172,-0.021119019406339944,-27.077348430558384,16.839085601097064,-0.012378806277875383,-12.694374612032721,17.947988695792844,-7.97160256368892e-05,-24.632060475404963,11.332044196801029,0.0011244365473259443,-8.916456630385714,9.57049985850993,0.008593647784613497,-20.635299648026905,12.934515086838397,0.011893144374993827,-16.515347813118794,12.854344587334761,-0.0006992864049109319,-6.512330026955991,9.092024126432836,-0.008376999983511123,1.802768113382812,11.362246207377309,-0.017749444295173177,1009.5727963862608,273.6013797313527,-0.005269147620586256,0.0025149963428542713,0.0030345632582019213,0.04840951985031328,0.015992763382666517,23.07457733154297,13.097469329833984,5.727176189422607,-7.70643949508667,-16.280967712402344,0.031114621667097483,0.00021641170834021313,0.015888165676857868,0.17413529558364163,1.5057030925171169,0.07454723240625813,8.705403769902931,4.906980179705263,-1.5216258104360676,-0.0037983812794583627,454.73050822109514,120.59297462111073,1598.5451761573386,495.36637741421225,2828.5154482045123,400.69215501767025,0.284465221880184,37.0,0.42351351351351296,0.3895681338334361,15.66999999999998,36.0,1.216944444444445,5.390000000000001,43.810000000000024,0.7301666666666671,34.0,0.918918918918919
71i5,Counting1,60.0,118.39962635241456,74.26905172305882,445.67976500836755,30.696476843149725,7.101188415982999,0.3177648040033361,1.8666666666666667,-34.585934936592956,5.14529923042723,41.410743713378906,0.021723181162270025,-424.4270153784263,74.40147278761492,-0.05551176693394954,113.08620458617297,55.88354112380154,0.12220825273357305,31.056028934946635,32.548680710814274,0.028594612679072998,12.257915795154886,36.77867459292604,8.015391434880147e-05,-3.34560752138156,29.26150457468118,-0.041055699055674987,-5.566688072229131,20.28292543579704,0.00022356947332383018,-11.919589679153606,21.426132735687734,0.008436512528332099,-11.142763352153105,16.819992712255676,-0.02301215881069142,-25.491381563038345,14.335189582827468,-0.003044102891738254,-20.75826069327169,15.112008206607896,-0.02476360925212664,-15.043983806726567,14.44744491408038,0.012050540561864422,-11.401392129686892,12.054451364217279,-0.011105114903106356,-7.4160327214433694,9.697438777488198,0.00033784122428361427,1395.6369908710942,1038.6710913444128,-0.0031857506865903998,0.01943936646837627,0.04704102852712807,0.04232531391147874,0.015262833466575794,19.489742279052734,10.94247055053711,-5.787030220031738,-10.93740463256836,-17.540990829467773,0.026397918985969087,0.00022712850312224655,0.013701239609712708,0.1810142276264488,1.5870914846966562,0.0854012529044609,6.780310150840207,4.637031733536996,-10.44544986462333,-0.001567192988918379,414.48883602721037,183.29419927906278,1591.2445179974734,467.05328684049806,2824.068237611537,429.51086441356824,0.26048092002153783,38.0,0.4618421052631577,0.3318437747777199,17.549999999999994,37.0,0.9659459459459462,7.769999999999996,35.74000000000001,0.5956666666666668,28.0,0.7368421052631579
71i5,Counting2,60.0,119.98834309511093,85.92447316649013,447.93949809342905,20.796109843595303,8.178632622494401,0.29774812343619683,1.7166666666666666,-34.18693486996096,4.798518824390948,33.28584289550781,0.02249232488758816,-435.28320787343006,59.36905611714083,-0.030445529965610504,127.27665294965254,50.10159960688803,0.012166216803995576,38.55432098820751,26.236480400856383,0.01754285654767335,7.382449457208828,32.661618895561254,-0.009282938648601776,-13.585432321868772,29.45572075982894,-0.006166358436698376,4.248262334573753,18.591366277369055,0.04145767688783081,-9.113954088005706,25.69954618910922,0.029313330257770824,-16.729098405249115,17.733941877994823,-0.009571086760807375,-29.301350636694117,17.03367209312749,0.004084002251649759,-25.71868595641294,15.246363161289688,0.006980848264021898,-9.001417373134073,13.198018922446071,-0.00511502849380858,-14.698651522040587,13.383216158434394,-0.005905521595976596,-4.533211806082243,11.087180523314197,0.0006842831279411609,1201.0897191946688,908.3842677841903,-0.0028393929782002596,0.01083386255662216,0.027794570924975948,0.044327866020110934,0.01607755078461948,23.955280303955078,14.301623344421387,-8.706382751464844,-13.865234375,-24.412761688232422,0.025540470830405535,0.00021697635880801495,0.0130662434961533,0.17797356358050404,1.559260512966769,0.0838355166115577,7.09117101576546,4.492947635149984,-10.792578803125641,-0.0010374957750578513,411.58852295093646,129.57285087777913,1450.3884743653534,464.34810993380006,2883.9985071742926,436.47791438465134,0.2837781258093872,36.0,0.45166666666666644,0.3399959150081396,16.25999999999999,35.0,1.214857142857143,4.449999999999999,42.52000000000001,0.7086666666666669,25.0,0.6944444444444444
71i5,Counting3,60.0,117.26873567110928,77.22257627695747,448.77690050571965,22.071228298384653,7.912396167993803,0.3649708090075063,2.1333333333333333,-34.72733497711417,4.992314547746215,41.045066833496094,0.02156030757338592,-427.74789728306024,67.30882355141881,0.04009745581433199,114.82354661416446,56.22248630945641,-0.015336829286771875,42.27686217500397,28.222144290784435,-0.015511331372424652,7.370951842495148,34.46200928845832,-0.005023775062020922,-21.647548228993482,29.22727035929631,-0.0004148372139511011,-1.259882633148534,17.63237474397789,-0.004917164913518601,-7.0668230489025445,22.092165885012452,-0.004275483003287748,-6.097168218152628,15.14909961636016,0.00014930258749753839,-25.709086973628853,13.689222146805148,-0.0017890720810275972,-25.456664881632236,16.591715492718077,0.004879996363504739,-14.333839297339434,13.505242559905492,-0.003409027301177967,-14.159557519439353,11.05187584593464,-0.0008344045953565843,-1.179674090385523,10.674758343706479,0.00012645704395660307,1427.665858624291,1126.5439710581152,-0.0024174378768160917,0.01675391680570824,0.035962449497888106,0.042322627393834626,0.015307900701869602,24.789627075195312,13.256033897399902,-8.026625633239746,-14.269705772399902,-23.216537475585938,0.02776787277755971,0.0002438627709667092,0.014542116437223248,0.1812070806779794,1.5482072458356089,0.08415936636519307,7.237198141360279,4.497713178448955,-9.500976528386586,-0.0009412403811565187,430.96351170013446,179.75279099658326,1482.9415749462114,552.5227895738132,2912.92769088329,460.59900864040316,0.2906139520134272,39.0,0.5325641025641024,0.4371100779550108,20.769999999999992,38.0,0.9778947368421054,4.450000000000003,37.160000000000004,0.6193333333333334,22.0,0.5641025641025641
71i5,Math,60.0,143.21165651175718,88.75775431950805,445.80998795889076,103.76097728563924,6.768417742904259,0.2597164303586322,1.3833333333333333,-33.08597251432416,6.381422820455861,47.61750793457031,0.02933701674066349,-394.58521323286124,90.55669629010444,-0.018438237492237036,113.62686432838191,46.209667228089764,-4.146466139523263e-05,15.302520084867703,34.69469402872159,-0.010164208278539952,8.652971005048768,30.175257953694768,0.005078954182236796,-9.494533697196637,23.58920735381391,0.004082941774708347,-6.4033732053182,18.352969068979615,-0.010797388556459626,-17.139520703121654,17.160322532833362,-0.005001241818554291,-21.66366852671452,16.67333333362569,0.012999175951093966,-23.900465952849476,14.137154226049633,0.005608009085924902,-16.10653431928898,15.196349887491348,0.006456344067660755,-7.539310242356922,11.843198402710497,0.0006744337678306938,-9.593733432135766,10.341099956486866,0.004372509704632164,-9.122831470409315,9.98188796686915,-0.0007188462696718825,1231.6935002214034,736.2952800332536,-0.003979914459814025,0.01994952467008872,0.050060759515623734,0.04354759103507737,0.016747015714421228,21.768646240234375,9.286630630493164,0.13713887333869934,-4.200822830200195,-12.632816314697266,0.02509278080020085,0.00017912889850820322,0.012785664483221413,0.15902913857260953,1.5508541537346374,0.06989207904644934,7.963756722127859,6.307334290971965,-9.349217213693121,-0.003208778205847452,480.2989813723599,221.21577721909097,1543.8878241923462,459.81418840389813,2869.682764477541,439.3031168073163,0.31109707185081187,30.0,0.6386666666666674,0.5551740467837293,19.16000000000002,29.0,1.3196551724137924,5.3799999999999955,38.26999999999998,0.637833333333333,15.0,0.5
71i5,Reading,60.0,120.44113664921144,80.39118806248774,449.89308224610335,29.283444782209415,7.425110274440566,0.43819849874895744,2.7,-34.91575326159855,5.695821805722957,41.054588317871094,0.021332166614262307,-426.912093554727,73.98488222964109,0.01085956301380083,133.9440412929894,43.11344588808841,-0.050364314172664605,15.03937001446442,30.046007424418065,-0.014530939192536937,12.586364394515524,33.443500260423015,-0.010081463913876508,1.760238813675467,31.708073220935137,0.012037442270178904,-7.957247595617972,20.66366824953379,-0.009499586645338278,-18.199070527881467,22.906352585979555,-0.014541954738515389,-7.014110007229553,15.752130282091233,0.011334953698119864,-13.432187842535818,14.81363731401844,-0.008078321462448959,-16.707315845888754,15.374164873203144,-0.003621418601731603,-12.008152374728846,15.009821520855857,-0.0038992158736803127,-16.577047065177574,11.947205988644285,0.01831322007533784,-5.0293549461477784,11.069690688658273,0.0057230961000738125,1093.737556996551,662.7448145848326,-0.004330072135411699,0.008953938398641843,0.02688598513738842,0.043442229758405566,0.01587578155086854,15.59503173828125,10.76246452331543,0.07843685150146484,-10.403100967407227,-16.515596389770508,0.027261244665473798,0.00023041436898812122,0.013468951943502255,0.1796104034576992,1.5831322513664547,0.08611336616532318,6.764198889756472,4.829235758580143,-11.05112141682325,-0.0029114260239777924,443.7650179019999,212.63162486895777,1547.957270999707,388.9276260959804,2679.502063068568,455.6444567580814,0.28667782129115627,38.0,0.650526315789473,0.4625725966831763,24.71999999999997,37.0,0.8764864864864872,2.3000000000000043,32.43000000000003,0.5405000000000004,14.0,0.3684210526315789
71i5,Speaking,60.0,134.95912433208775,104.38462123860614,446.02244368426597,23.660693268155526,10.238472885354797,0.39899916597164303,2.4,-34.935510203468766,4.168489541724207,39.36115264892578,0.019967690557821747,-434.42226502670707,69.93389308259084,-0.02065321373261522,135.46036036377498,41.05363151203383,0.009306618893328438,18.223892799630505,30.22445689046836,-0.012280500751160219,10.471867696575542,33.22746224078983,-0.007292602148842115,-8.37857052724216,24.75607977790996,0.004576258954798224,-3.2336623759708143,20.37825873864306,-0.007704826128857093,-12.216492364109468,21.728086076095394,-0.0051328797136804254,-16.504595936182604,14.570418509338404,-0.0017293583364717474,-25.127686418555186,18.16378936254978,0.007941896210503273,-29.308549880822923,15.577039110309881,-0.003532115313124946,-5.7498574825617075,14.136241705979858,9.449981595023905e-05,-9.457245903008493,11.071455089441251,0.0029599570831767043,-5.299586970200564,10.104177970852028,-0.008726189105008119,1021.2915661872811,594.4864870316417,-0.004353319330975207,0.007178451241793551,0.020822820624505245,0.04455956092007077,0.014092238408532408,17.950237274169922,11.301737785339355,-3.7234175205230713,-11.215907096862793,-19.418575286865234,0.030240530992955303,0.00023280493938128893,0.015473916117047208,0.18823008396840782,1.6153406514651256,0.08834807333240506,6.255404093320206,4.356127439154094,-8.638831938428803,-0.0031174905763501188,434.14898014968844,165.4101435941787,1483.9610084952649,410.1031165716095,2729.6869919159476,443.7889940359488,0.2925609080456333,40.0,0.49350000000000005,0.31860280915271305,19.740000000000002,39.0,0.9558974358974359,5.020000000000003,37.28,0.6213333333333334,23.0,0.575
71i5,Stroop,60.0,134.6167527282939,106.06500754143401,448.76258008780417,34.12174459615609,12.020657917566307,0.18148457047539615,1.5,-34.74485335505866,4.048265876918586,24.57281494140625,0.02062915790083459,-423.24525092629824,71.37517986358786,0.03547438517018081,142.18023656676797,34.35791536196312,-0.09683720758002179,5.200772670437308,26.245036989925868,-0.06741678434586931,9.936873348242317,25.974687258317857,-0.07874818563193473,-1.7171591076585981,29.076096809140093,-0.0320419730448158,-1.8181929398595897,16.731207764630966,-0.018550555898010537,-12.802129699085272,17.611721853695382,-0.03978388856219895,-19.8846770023014,15.407946053660986,0.015705050016582938,-23.6327100621719,14.211047773381283,0.01588472419759271,-28.34748627808359,13.562954391592227,0.013177144740482951,-8.433983328772916,11.03988726701426,0.01423118378346165,-10.177086084837617,10.094046775713629,0.02050335542024935,-4.695436069203748,10.215156500115214,-0.004729508453511383,955.7091224943233,410.27862021160394,-0.004553592078918517,0.008084552211630283,0.027604307315494393,0.04591559132814641,0.01440443333014755,21.522621154785156,12.17195987701416,-7.333429336547852,-11.468486785888672,-19.313840866088867,0.034581823121485694,0.000265571186669345,0.01741228913432866,0.2038424867413758,1.7210140619603873,0.10352781066282388,5.58184375752018,4.542144189631632,-6.826814286518664,-0.003175629957119648,428.66057224510917,175.78958525711764,1482.0498572598003,416.626346697439,2669.543973513058,444.25496979127115,0.2892349202324884,31.0,0.24677419354838745,0.13639097256982613,7.650000000000011,30.0,1.6913333333333331,11.560000000000002,50.739999999999995,0.8456666666666666,28.0,0.9032258064516129
